"AvgShippingError","Recency","Tenure","IsConsumer","PctShippingModeFirst Class","PctShippingModeSame Day","PctShippingModeSecond Class","PctShippingModeStandard Class","TotalNumberOfOrders","AverageDiscount","AverageOrderSales","AverageOrderQuantity","AverageOrderProfit"
1,107.788888888889,107.788888888889,1,1,0,0,0,1,0.119989382930914,452.0400085,1,149.1699982
1,107.774305555556,107.774305555556,1,1,0,0,0,1,0.0999911510266242,452.0400085,1,45.97000122
0,107.745138888889,107.745138888889,1,0,0,0,1,1,0.0699938031923119,452.0400085,1,26.48999977
1,107.730555555556,107.730555555556,1,0,0,0,1,1,0.0549951334893845,452.0400085,1,37.59000015
2,107.715972222222,107.715972222222,1,0,0,0,1,1,0.0499955755133121,452.0400085,1,146.0099945
-1,107.686805555556,107.686805555556,1,0,0,0,1,1,0.0299973457327284,452.0400085,1,105.2300034
0,107.672222222222,107.672222222222,1,0,0,0,1,1,0.0199982297850081,452.0400085,1,-121.8199997
3,107.657638888889,107.657638888889,0,0,0,1,0,1,0.00999911489250403,452.0400085,1,-671.2800293
1,107.628472222222,107.628472222222,1,1,0,0,0,1,0.249999999944695,452.0400085,1,114.5899963
0,107.599305555556,107.599305555556,1,0,0,0,1,1,0.180006196840871,452.0400085,1,92.66999817
1,107.584722222222,107.584722222222,1,0,0,0,1,1,0.170007072438147,452.0400085,1,117.4400024
2,107.497222222222,107.497222222222,0,0,0,0,1,1,0.0899920350966014,452.0400085,1,201.5599976
-1,107.468055555556,107.468055555556,1,0,0,0,1,1,0.0549951334893845,452.0400085,1,115.3399963
-2,107.409722222222,107.409722222222,1,0,0,0,1,1,0.0199982297850081,452.0400085,1,149.7299957
0,107.380555555556,107.380555555556,1,0,0,0,1,1,0,452.0400085,1,207.9400024
-2,107.336805555556,107.336805555556,1,0,0,0,1,1,0.180006196840871,452.0400085,1,4.079999924
1,107.292361111111,107.292361111111,1,0,0,0,1,1,0.150008840555979,452.0400085,1,33.81000137
-2,107.263194444444,107.263194444444,1,0,0,0,1,1,0.119989382930914,452.0400085,1,190.9400024
1,107.219444444444,107.219444444444,0,0,0,0,1,1,0.0699938031923119,452.0400085,1,147.1399994
-2,107.190277777778,107.190277777778,0,0,0,0,1,1,0.0499955755133121,452.0400085,1,-104.3499985
0,107.161111111111,107.161111111111,1,0,0,0,1,1,0.0299973457327284,452.0400085,1,148.2100067
2,107.131944444444,107.131944444444,1,0,0,0,1,1,0.00999911489250403,452.0400085,1,39.38000107
1,107.102777777778,107.102777777778,1,0,0,1,0,1,0.249999999944695,452.0400085,1,123.0699997
1,107.073611111111,107.073611111111,1,0,0,0,1,1,0.180006196840871,452.0400085,1,74.12999725
2,107.059027777778,107.059027777778,1,0,0,0,1,1,0.170007072438147,452.0400085,1,136.1999969
-1,107.029861111111,107.029861111111,1,0,0,0,1,1,0.150008840555979,452.0400085,1,188.2700043
1,107.000694444444,107.000694444444,0,0,0,0,1,1,0.119989382930914,452.0400085,1,129.2799988
-1,106.956944444444,106.956944444444,1,0,0,0,1,1,0.0699938031923119,452.0400085,1,-26.48999977
0,106.942361111111,106.942361111111,1,0,0,0,1,1,0.0549951334893845,452.0400085,1,-341.7399902
1,106.927777777778,106.927777777778,1,0,0,0,1,1,0.0499955755133121,452.0400085,1,201.8399963
1,106.884027777778,106.884027777778,0,1,0,0,0,1,0.0199982297850081,452.0400085,1,160.8099976
1,106.869444444444,106.869444444444,0,1,0,0,0,1,0.00999911489250403,452.0400085,1,214.8099976
2,106.840277777778,106.840277777778,0,0,0,0,1,1,0.249999999944695,452.0400085,1,88.15000153
0,106.825694444444,106.825694444444,0,0,1,0,0,1,0.200004428723039,452.0400085,1,7.230000019
0,106.796527777778,106.796527777778,1,0,1,0,0,1,0.170007072438147,452.0400085,1,75.04000092
1,106.767361111111,106.767361111111,0,1,0,0,0,1,0.150008840555979,452.0400085,1,120.2699966
0,106.752777777778,106.752777777778,1,0,0,1,0,1,0.130010617102269,452.0400085,1,-983.1900024
-1,106.738194444444,106.738194444444,1,0,0,0,1,1,0.119989382930914,452.0400085,1,190.9400024
0,106.723611111111,106.723611111111,0,0,0,0,1,1,0.0999911510266242,452.0400085,1,187.1399994
1,106.709027777778,106.709027777778,0,0,0,0,1,1,0.0899920350966014,452.0400085,1,45.25
2,106.621527777778,106.621527777778,1,0,0,0,1,1,0.0199982297850081,452.0400085,1,203.7799988
0,106.577083333333,106.577083333333,0,0,0,0,1,1,0.249999999944695,452.0400085,1,50.84999847
1,106.5625,106.5625,0,0,0,0,1,1,0.200004428723039,452.0400085,1,162.7299957
-2,106.533333333333,106.533333333333,0,0,0,0,1,1,0.170007072438147,452.0400085,1,121.9400024
2,106.504166666667,106.504166666667,1,0,0,1,0,1,0.150008840555979,452.0400085,1,180.5899963
1,106.445833333333,106.445833333333,1,1,0,0,0,1,0.0899920350966014,452.0400085,1,56.77000046
1,106.43125,106.43125,0,1,0,0,0,1,0.0699938031923119,452.0400085,1,31.53000069
1,106.416666666667,106.416666666667,0,1,0,0,0,1,0.0549951334893845,452.0400085,1,-313.1199951
1,106.402083333333,106.402083333333,0,1,0,0,0,1,0.0499955755133121,452.0400085,1,-343.5499878
1,106.3875,106.3875,0,1,0,0,0,1,0.0399964595611674,452.0400085,1,151.8899994
1,106.372916666667,106.372916666667,1,0,1,0,0,1,0.0299973457327284,452.0400085,1,197.3200073
1,106.358333333333,106.358333333333,1,0,1,0,0,1,0.0199982297850081,452.0400085,1,-6.199999809
1,106.329166666667,106.329166666667,1,1,0,0,0,1,0,452.0400085,1,45.20000076
0,106.314583333333,106.314583333333,1,0,0,1,0,1,0.249999999944695,452.0400085,1,-525.5
-1,106.3,106.3,1,0,0,0,1,1,0.200004428723039,452.0400085,1,27.12000084
0,106.285416666667,106.285416666667,1,0,0,0,1,1,0.180006196840871,452.0400085,1,41.88999939
0,106.139583333333,106.139583333333,1,0,0,0,1,1,0.0499955755133121,452.0400085,1,155.8899994
-1,106.08125,106.08125,1,0,0,0,1,1,0.00999911489250403,452.0400085,1,219.2799988
0,106.066666666667,106.066666666667,0,0,0,0,1,1,0,452.0400085,1,144.6499939
0,105.95,105.95,0,0,0,1,0,1,0.119989382930914,452.0400085,1,115.3600006
0,105.905555555556,105.905555555556,1,0,1,0,0,1,0.0699938031923119,452.0400085,1,117.7099991
1,105.847222222222,105.847222222222,1,1,0,0,0,1,0.0299973457327284,452.0400085,1,206.0899963
1,105.788888888889,105.788888888889,1,1,0,0,0,1,0.249999999944695,452.0400085,1,50.84999847
1,105.774305555556,105.774305555556,1,1,0,0,0,1,0.200004428723039,452.0400085,1,-20.61000061
1,105.759722222222,105.759722222222,1,0,0,0,1,1,0.180006196840871,452.0400085,1,-121.9499969
2,105.745138888889,105.745138888889,1,0,0,0,1,1,0.170007072438147,452.0400085,1,-581.5499878
0,105.701388888889,105.701388888889,1,0,0,0,1,1,0.130010617102269,452.0400085,1,153.3800049
1,105.613888888889,105.613888888889,1,0,0,0,1,1,0.0499955755133121,452.0400085,1,34.36000061
0,105.555555555556,105.555555555556,0,0,0,0,1,1,0.00999911489250403,452.0400085,1,49.22999954
0,105.482638888889,105.482638888889,0,0,0,0,1,1,0.170007072438147,452.0400085,1,-195.1000061
1,105.468055555556,105.468055555556,1,1,0,0,0,1,0.160007964936581,452.0400085,1,18.98999977
4,105.453472222222,105.453472222222,0,0,0,1,0,1,0.150008840555979,452.0400085,1,99.90000153
0,105.438888888889,105.438888888889,0,0,0,1,0,1,0.130010617102269,452.0400085,1,132.9299927
0,105.336805555556,105.336805555556,0,0,0,0,1,1,0.17000839552772,357.1000061,1,74.09999847
2,105.263888888889,105.263888888889,0,0,0,1,0,1,0.0999999957154859,357.1000061,1,96.41999817
3,105.249305555556,105.249305555556,1,0,0,1,0,1,0.0900027970904031,357.1000061,1,142.9799957
4,105.234722222222,105.234722222222,1,0,0,1,0,1,0.070008399812234,357.1000061,1,-58.11999893
1,105.146527777778,105.146527777778,0,1,0,0,0,1,0.0099971993055645,357.1000061,1,-240.3999939
-1,105.059027777778,105.059027777778,0,0,0,0,1,1,0.160011196902637,357.1000061,1,-63.88999939
0,105.044444444444,105.044444444444,1,0,0,0,1,1,0.150013998277554,357.1000061,1,110.1800003
2,105.015277777778,105.015277777778,0,0,0,0,1,1,0.119994392993655,357.1000061,1,-487.0799866
1,104.956944444444,104.956944444444,1,0,0,0,1,1,0.0549985971842861,357.1000061,1,155.2299957
-2,104.927777777778,104.927777777778,1,0,0,0,1,1,0.0399887972166573,357.1000061,1,161.1199951
-1,104.913194444444,104.913194444444,0,0,0,0,1,1,0.0299915985915745,357.1000061,1,103.9199982
0,104.898611111111,104.898611111111,0,0,0,0,1,1,0.019994398611129,357.1000061,1,118.2900009
2,104.869444444444,104.869444444444,0,0,0,0,1,1,0,357.1000061,1,120.6999969
-2,104.854861111111,104.854861111111,1,0,0,0,1,1,0.25001399399304,357.1000061,1,20.09000015
1,104.840277777778,104.840277777778,0,1,0,0,0,1,0.199999991458975,357.1000061,1,96.55999756
1,104.825694444444,104.825694444444,1,1,0,0,0,1,0.180005594180806,357.1000061,1,109.8099976
2,104.796527777778,104.796527777778,1,0,0,0,1,1,0.160011196902637,357.1000061,1,89.98999786
0,104.752777777778,104.752777777778,1,0,0,0,1,1,0.119994392993655,357.1000061,1,122.5599976
1,104.738194444444,104.738194444444,1,0,0,0,1,1,0.0999999957154859,357.1000061,1,154.2700043
2,104.723611111111,104.723611111111,1,0,0,0,1,1,0.0900027970904031,357.1000061,1,-129.9799957
-2,104.709027777778,104.709027777778,1,0,0,0,1,1,0.070008399812234,357.1000061,1,124.5400009
-2,104.636111111111,104.636111111111,0,0,0,0,1,1,0.019994398611129,357.1000061,1,101.4899979
1,104.606944444444,104.606944444444,0,1,0,0,0,1,0,357.1000061,1,25
1,104.548611111111,104.548611111111,1,0,0,1,0,1,0.17000839552772,357.1000061,1,130.4100037
3,104.519444444444,104.519444444444,1,0,0,1,0,1,0.150013998277554,357.1000061,1,145.6999969
2,104.504861111111,104.504861111111,1,0,0,0,1,1,0.129991591646741,357.1000061,1,139.8000031
-2,104.489583333333,104.489583333333,0,0,0,0,1,1,0.119994392993655,357.1000061,1,35.50999832
1,104.475,104.475,1,1,0,0,0,1,0.0999999957154859,357.1000061,1,134.9799957
1,104.460416666667,104.460416666667,1,1,0,0,0,1,0.0900027970904031,357.1000061,1,155.9799957
4,104.358333333333,104.358333333333,0,0,0,1,0,1,0.0099971993055645,357.1000061,1,116.6600037
-2,104.34375,104.34375,1,0,0,0,1,1,0,357.1000061,1,44.63999939
1,104.329166666667,104.329166666667,1,0,0,1,0,1,0.25001399399304,357.1000061,1,9.909999847
2,104.314583333333,104.314583333333,1,0,0,1,0,1,0.199999991458975,357.1000061,1,139.9799957
3,104.3,104.3,1,0,0,1,0,1,0.180005594180806,357.1000061,1,140.5500031
4,104.285416666667,104.285416666667,1,0,0,1,0,1,0.17000839552772,357.1000061,1,77.05999756
-1,104.25625,104.25625,1,0,0,0,1,1,0.150013998277554,357.1000061,1,81.94999695
1,104.227083333333,104.227083333333,0,0,0,0,1,1,0.119994392993655,357.1000061,1,-213.6900024
1,104.183333333333,104.183333333333,0,0,0,1,0,1,0.070008399812234,357.1000061,1,-232.4700012
2,104.139583333333,104.139583333333,0,0,0,0,1,1,0.0399887972166573,357.1000061,1,119.9899979
1,104.022916666667,104.022916666667,0,1,0,0,0,1,0.17000839552772,357.1000061,1,33.49000168
1,104.008333333333,104.008333333333,0,0,0,0,1,1,0.160011196902637,357.1000061,1,104.9899979
-1,103.964583333333,103.964583333333,1,0,0,0,1,1,0.119994392993655,357.1000061,1,23.5699997
1,103.935416666667,103.935416666667,1,0,0,0,1,1,0.0900027970904031,357.1000061,1,146.2299957
2,103.920833333333,103.920833333333,0,0,0,0,1,1,0.070008399812234,357.1000061,1,162.7299957
-1,103.891666666667,103.891666666667,0,0,0,0,1,1,0.0500140025340649,357.1000061,1,-50.88999939
0,103.877083333333,103.877083333333,0,0,0,0,1,1,0.0399887972166573,357.1000061,1,-239.9700012
2,103.847916666667,103.847916666667,0,0,0,0,1,1,0.019994398611129,357.1000061,1,109.5400009
-1,103.81875,103.81875,0,0,0,0,1,1,0,357.1000061,1,-71.41999817
2,103.774305555556,103.774305555556,0,0,0,0,1,1,0.180005594180806,357.1000061,1,81.98999786
-1,103.745138888889,103.745138888889,0,0,0,0,1,1,0.160011196902637,357.1000061,1,12
1,103.715972222222,103.715972222222,0,0,0,0,1,1,0.129991591646741,357.1000061,1,142.9100037
2,103.628472222222,103.628472222222,0,0,0,0,1,1,0.0500140025340649,357.1000061,1,94.98999786
0,103.599305555556,103.599305555556,1,0,1,0,0,1,0.0299915985915745,357.1000061,1,173.1900024
0,103.584722222222,103.584722222222,0,0,0,0,1,1,0.019994398611129,357.1000061,1,171.4799957
1,103.526388888889,103.526388888889,1,0,0,1,0,1,0.199999991458975,357.1000061,1,32.27999878
0,103.438888888889,103.438888888889,0,0,0,0,1,1,0.119994392993655,357.1000061,1,-487.0799866
2,103.409722222222,103.409722222222,0,0,0,0,1,1,0.0900027970904031,357.1000061,1,-61.09000015
-1,103.380555555556,103.380555555556,0,0,0,0,1,1,0.0549985971842861,357.1000061,1,155.2299957
0,103.365972222222,103.365972222222,1,0,0,0,1,1,0.0500140025340649,357.1000061,1,98.37999725
0,103.322222222222,103.322222222222,0,0,0,1,0,1,0.019994398611129,357.1000061,1,-174.9799957
2,103.293055555556,103.293055555556,0,0,0,1,0,1,0,357.1000061,1,40.34999847
3,103.278472222222,103.278472222222,0,0,0,1,0,1,0.25001399399304,357.1000061,1,74.98999786
1,103.234722222222,103.234722222222,1,0,0,1,0,1,0.17000839552772,357.1000061,1,142.2700043
1,103.220138888889,103.220138888889,0,1,0,0,0,1,0.160011196902637,357.1000061,1,137.9799957
2,103.190972222222,103.190972222222,0,0,0,0,1,1,0.129991591646741,357.1000061,1,-48.77999878
-2,103.176388888889,103.176388888889,1,0,0,0,1,1,0.119994392993655,357.1000061,1,98.36000061
-1,103.161805555556,103.161805555556,1,0,0,0,1,1,0.0999999957154859,357.1000061,1,24.10000038
1,103.059027777778,103.059027777778,1,0,0,0,1,1,0.019994398611129,357.1000061,1,122.4899979
-1,103.015277777778,103.015277777778,0,0,0,0,1,1,0.25001399399304,357.1000061,1,34.54999924
3,102.986111111111,102.986111111111,1,0,0,1,0,1,0.180005594180806,357.1000061,1,125.9100037
0,102.956944444444,102.956944444444,0,0,1,0,0,1,0.160011196902637,357.1000061,1,22.5
2,102.898611111111,102.898611111111,1,0,0,0,1,1,0.0999999957154859,357.1000061,1,108.6299973
-2,102.884027777778,102.884027777778,0,0,0,0,1,1,0.0900027970904031,357.1000061,1,113.7399979
-1,102.869444444444,102.869444444444,0,0,0,0,1,1,0.070008399812234,357.1000061,1,83.02999878
1,102.840277777778,102.840277777778,1,0,0,0,1,1,0.0500140025340649,357.1000061,1,152.6600037
-2,102.811111111111,102.811111111111,0,0,0,0,1,1,0.0299915985915745,357.1000061,1,152.4100037
-1,102.796527777778,102.796527777778,0,0,0,0,1,1,0.019994398611129,357.1000061,1,87.48999786
0,102.781944444444,102.781944444444,0,0,0,0,1,1,0.0099971993055645,357.1000061,1,169.6900024
2,102.752777777778,102.752777777778,0,0,0,0,1,1,0.25001399399304,357.1000061,1,-53.5699997
3,102.694444444444,102.694444444444,1,0,0,1,0,1,0.160011196902637,357.1000061,1,77.98999786
0,102.636111111111,102.636111111111,0,0,0,0,1,1,0.0999999957154859,357.1000061,1,61.06000137
1,102.621527777778,102.621527777778,1,0,0,0,1,1,0.0900027970904031,357.1000061,1,116.9899979
-1,102.577777777778,102.577777777778,1,0,0,0,1,1,0.0500140025340649,357.1000061,1,159.4499969
0,102.563194444444,102.563194444444,1,0,0,0,1,1,0.0399887972166573,357.1000061,1,167.9799957
1,102.548611111111,102.548611111111,1,0,0,0,1,1,0.0299915985915745,357.1000061,1,-277.1099854
1,102.534027777778,102.534027777778,1,1,0,0,0,1,0.019994398611129,357.1000061,1,62.99000168
1,102.519444444444,102.519444444444,0,1,0,0,0,1,0.0099971993055645,357.1000061,1,-247.4700012
1,102.475694444444,102.475694444444,1,1,0,0,0,1,0.199999991458975,357.1000061,1,96.55999756
1,102.446527777778,102.446527777778,1,1,0,0,0,1,0.17000839552772,357.1000061,1,139.3000031
-1,102.431944444444,102.431944444444,1,0,0,0,1,1,0.160011196902637,357.1000061,1,-464.9400024
1,102.402777777778,102.402777777778,0,0,0,0,1,1,0.129991591646741,357.1000061,1,-66.16999817
-2,102.372916666667,102.372916666667,0,0,0,0,1,1,0.0999999957154859,357.1000061,1,-235.5800018
1,102.329166666667,102.329166666667,1,0,0,0,1,1,0.0549985971842861,357.1000061,1,55.00999832
-2,102.3,102.3,1,0,0,0,1,1,0.0399887972166573,357.1000061,1,85.69999695
-1,102.285416666667,102.285416666667,1,0,0,0,1,1,0.0299915985915745,357.1000061,1,159.3399963
2,102.241666666667,102.241666666667,1,0,0,0,1,1,0,357.1000061,1,79.27999878
-2,102.227083333333,102.227083333333,1,0,0,0,1,1,0.25001399399304,357.1000061,1,-138.4700012
-1,102.2125,102.2125,0,0,0,0,1,1,0.199999991458975,357.1000061,1,5.710000038
1,102.197916666667,102.197916666667,1,1,0,0,0,1,0.180005594180806,357.1000061,1,25.77000046
3,102.183333333333,102.183333333333,1,0,0,1,0,1,0.17000839552772,357.1000061,1,-12.73999977
4,102.16875,102.16875,1,0,0,1,0,1,0.160011196902637,357.1000061,1,89.98999786
-2,102.154166666667,102.154166666667,1,0,0,0,1,1,0.150013998277554,357.1000061,1,-75.87999725
1,102.110416666667,102.110416666667,1,0,0,0,1,1,0.0999999957154859,357.1000061,1,106.0599976
-2,102.08125,102.08125,0,0,0,0,1,1,0.070008399812234,357.1000061,1,59.77999878
-1,102.066666666667,102.066666666667,1,0,0,0,1,1,0.0549985971842861,357.1000061,1,-269.9700012
4,102.022916666667,102.022916666667,0,0,0,1,0,1,0.0299915985915745,357.1000061,1,155.8699951
1,101.99375,101.99375,0,0,0,1,0,1,0.0099971993055645,357.1000061,1,134.3399963
1,101.964583333333,101.964583333333,0,0,0,0,1,1,0.25001399399304,357.1000061,1,-3.75
2,101.95,101.95,0,0,0,0,1,1,0.199999991458975,357.1000061,1,65.70999908
1,101.90625,101.90625,0,1,0,0,0,1,0.160011196902637,357.1000061,1,134.9799957
1,101.891666666667,101.891666666667,0,1,0,0,0,1,0.150013998277554,357.1000061,1,142.6600037
-1,101.847916666667,101.847916666667,0,0,0,0,1,1,0.0999999957154859,357.1000061,1,52.38999939
0,101.775,101.775,0,0,1,0,0,1,0.0399887972166573,357.1000061,1,6.860000134
0,101.73125,101.73125,1,0,1,0,0,1,0.0099971993055645,357.1000061,1,155.5500031
1,101.672222222222,101.672222222222,1,0,0,0,1,1,0.180005594180806,357.1000061,1,140.5500031
0,101.643055555556,101.643055555556,0,0,0,1,0,1,0.160011196902637,357.1000061,1,37.5
1,101.599305555556,101.599305555556,0,0,0,0,1,1,0.119994392993655,357.1000061,1,147.6999969
1,101.526388888889,101.526388888889,1,0,0,0,1,1,0.0500140025340649,357.1000061,1,33.91999817
-1,101.482638888889,101.482638888889,1,0,0,0,1,1,0.019994398611129,357.1000061,1,94.48999786
0,101.468055555556,101.468055555556,1,0,0,0,1,1,0.0099971993055645,357.1000061,1,110.6500015
-2,101.424305555556,101.424305555556,1,0,0,0,1,1,0.199999991458975,357.1000061,1,107.1299973
1,101.380555555556,101.380555555556,0,0,0,0,1,1,0.160011196902637,357.1000061,1,24
-2,101.351388888889,101.351388888889,0,0,0,0,1,1,0.129991591646741,357.1000061,1,31.0699997
3,101.307638888889,101.307638888889,0,0,0,1,0,1,0.0900027970904031,357.1000061,1,-16.25
0,101.205555555556,101.205555555556,1,0,0,1,0,1,0.0099971993055645,357.1000061,1,57.63000107
1,101.190972222222,101.190972222222,1,0,0,1,0,1,0,357.1000061,1,124.9899979
3,101.161805555556,101.161805555556,0,0,0,1,0,1,0.199999991458975,357.1000061,1,97.12999725
-1,101.045138888889,101.045138888889,1,0,0,0,1,1,0.0900027970904031,357.1000061,1,-259.9700012
0,101.030555555556,101.030555555556,1,0,0,0,1,1,0.070008399812234,357.1000061,1,-66.41999817
-1,100.972222222222,100.972222222222,1,0,0,0,1,1,0.0299915985915745,357.1000061,1,-187.0500031
0,100.942361111111,100.942361111111,0,0,1,0,0,1,0.0099971993055645,357.1000061,1,-167.9299927
1,100.927777777778,100.927777777778,0,1,0,0,0,1,0,357.1000061,1,-107.1299973
-1,100.898611111111,100.898611111111,1,0,0,0,1,1,0.199999991458975,357.1000061,1,64.27999878
4,100.781944444444,100.781944444444,1,0,0,1,0,1,0.0900027970904031,357.1000061,1,152.7299957
1,100.723611111111,100.723611111111,1,0,0,0,1,1,0.0399887972166573,357.1000061,1,113.1299973
-2,100.694444444444,100.694444444444,0,0,0,0,1,1,0.019994398611129,357.1000061,1,97.98999786
1,100.650694444444,100.650694444444,1,0,0,0,1,1,0.25001399399304,357.1000061,1,131.2299957
-1,100.606944444444,100.606944444444,0,0,0,0,1,1,0.17000839552772,357.1000061,1,124.4899979
0,100.592361111111,100.592361111111,1,0,0,0,1,1,0.160011196902637,357.1000061,1,146.9799957
1,100.577777777778,100.577777777778,1,0,0,0,1,1,0.150013998277554,357.1000061,1,57.66999817
0,100.548611111111,100.548611111111,1,0,0,1,0,1,0.119994392993655,357.1000061,1,147.6999969
1,100.475694444444,100.475694444444,0,0,1,0,0,1,0.0500140025340649,357.1000061,1,159.4499969
-1,100.461111111111,100.461111111111,0,0,0,0,1,1,0.0399887972166573,357.1000061,1,167.9799957
-2,100.402777777778,100.402777777778,1,0,0,0,1,1,0,357.1000061,1,92.84999847
-1,100.388194444444,100.388194444444,1,0,0,0,1,1,0.25001399399304,357.1000061,1,93.73999786
0,100.373611111111,100.373611111111,0,0,0,0,1,1,0.199999991458975,357.1000061,1,128.5599976
0,100.329861111111,100.329861111111,0,0,0,1,0,1,0.160011196902637,357.1000061,1,-59.99000168
3,100.286111111111,100.286111111111,1,0,0,1,0,1,0.119994392993655,357.1000061,1,147.6999969
4,100.271527777778,100.271527777778,1,0,0,1,0,1,0.0999999957154859,357.1000061,1,54.63999939
0,100.25625,100.25625,1,0,0,1,0,1,0.0900027970904031,357.1000061,1,0
